"tournament_id","tournament_slug","tournament_name","year","match_date","surface","round","round_display","round_order","id_num","draw_match_number","player_1_id","player_1_name","player_2_id","player_2_name","winner_id","winner_name","score","match_id","has_match_statistics"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","126774","Stefanos Tsitsipas","210202","Rodrigo Pacheco Mendez","126774","Stefanos Tsitsipas","6-1 7-5","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-126774-210202","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","202261","Otto Virtanen","213177","Siu Chi Nicholas Cheng","202261","Otto Virtanen","6-0 6-1","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-202261-213177","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","209409","Coleman Wong","144814","Eero Vasa","209409","Coleman Wong","6-4 6-2","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-209409-144814","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","202261","Otto Virtanen","209409","Coleman Wong","202261","Otto Virtanen","7-5 6-2","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-202261-209409","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","208210","Chris Rodesch","208071","Oleksii Krutykh","208210","Chris Rodesch","6-3 6-1","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-208210-208071","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","200270","Alex Knaff","200550","Vladyslav Orlov","200270","Alex Knaff","7-6(2) 6-2","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-200270-200550","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","209191","Oleksandr Ovcharenko","202335","Raphael Calzi","209191","Oleksandr Ovcharenko","6-4 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-209191-202335","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","210119","Andrej Nedic","209394","Anton Shepp","210119","Andrej Nedic","6-4 4-6 7-5","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-210119-209394","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","105806","Mirza Basic","211767","James Watt","105806","Mirza Basic","6-2 7-6(5)","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-105806-211767","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","211767","James Watt","210119","Andrej Nedic","211767","James Watt","6-3 7-6(4)","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-211767-210119","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","209394","Anton Shepp","105806","Mirza Basic","209394","Anton Shepp","6-2 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-209394-105806","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","126555","Tung Lin Wu","200273","Hady Habib","126555","Tung Lin Wu","6-3 6-2","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-126555-200273","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","133975","Benjamin Hassan","202356","Tsung Hao Huang","133975","Benjamin Hassan","6-4 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-133975-202356","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","126555","Tung Lin Wu","133975","Benjamin Hassan","126555","Tung Lin Wu","6-3 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-126555-133975","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","210178","Juan Carlos Prado Angelo","209868","Kaipo Marshall","210178","Juan Carlos Prado Angelo","6-3 4-6 6-3","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-210178-209868","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","105985","Darian King","123961","Murkel Alejandro Dellien Velasco","105985","Darian King","6-7(6) 6-4 7-6(2)","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-105985-123961","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","105985","Darian King","210178","Juan Carlos Prado Angelo","105985","Darian King","7-5 6-1","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-105985-210178","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","123961","Murkel Alejandro Dellien Velasco","209868","Kaipo Marshall","123961","Murkel Alejandro Dellien Velasco","7-6(4) 7-6(6)","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-123961-209868","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","209294","Diego Duran","213725","Patrick Agbo Panzo","209294","Diego Duran","6-2 7-5","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-209294-213725","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","105278","Alexis Klegou","212720","Juan Carlos Fuentes Vasquez","105278","Alexis Klegou","2-6 7-6(5) 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-105278-212720","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","209294","Diego Duran","105278","Alexis Klegou","209294","Diego Duran","6-2 7-5","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-209294-105278","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","213713","Melios Efstathiou","212200","Amar Huseinovic","213713","Melios Efstathiou","6-2 6-0","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-213713-212200","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","122649","Photos Photiades","106041","Stefan Micov","122649","Photos Photiades","6-3 6-0","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-122649-106041","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","123315","Nicholas Campbell","214416","Kristijan Janev","123315","Nicholas Campbell","6-2 7-5","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-123315-214416","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","214417","Konstantinos Megalemos","214418","Marko Aleksovski","214417","Konstantinos Megalemos","7-6(8) 6-1","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-214417-214418","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","207134","Fitriadi M Rifqi","214420","Noah Koffi","207134","Fitriadi M Rifqi","6-1 6-1","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-207134-214420","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","202269","Justin Barki","214421","Kwami Stanislas Dussey","202269","Justin Barki","6-0 6-3","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-202269-214421","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","200045","Anthony Susanto","214422","Jean Paul Kadangah Kili","200045","Anthony Susanto","6-1 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-200045-214422","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","208518","Hazem Naw","210686","Michael Agwi","208518","Hazem Naw","6-1 6-3","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-208518-210686","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","210683","Peter Buldorini","210727","Taym Al Azmeh","210683","Peter Buldorini","7-6(5) 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-210683-210727","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","210727","Taym Al Azmeh","210686","Michael Agwi","210727","Taym Al Azmeh","6-1 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-210727-210686","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","208197","Ammar Elamin","200153","Yacoub Makzoume","208197","Ammar Elamin","6-3 6-2","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-208197-200153","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","208364","Franco Roncadelli","202120","Rowland Phillips","208364","Franco Roncadelli","6-3 7-6(4)","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-208364-202120","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","209080","Blaise Bicknell","212051","Joaquin  Aguilar Cardozo ","209080","Blaise Bicknell","6-3 3-6 7-6(5)","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-209080-212051","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","208364","Franco Roncadelli","209080","Blaise Bicknell","208364","Franco Roncadelli","6-3 5-7 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-208364-209080","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","210136","Mark Lajal","214423","Steyn Dippenaar","210136","Mark Lajal","6-1 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-210136-214423","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","212533","Markus Molder","213358","Codie Schalk Van Schalkwyk","212533","Markus Molder","6-4 4-6 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-212533-213358","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","214051","Sten Hiiesalu","214424","Ruben Yssel","214051","Sten Hiiesalu","6-2 6-3","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-214051-214424","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","126939","Khumoun Sultanov","213731","canice Abua","126939","Khumoun Sultanov","6-3 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-126939-213731","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","214285","Daniel Adeleye","213869","Abdulaziz Usmonjonov","214285","Daniel Adeleye","4-6 6-2 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-214285-213869","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","214285","Daniel Adeleye","213959","Ilya Ignatov","214285","Daniel Adeleye","6-3 6-4","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-214285-213959","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","202475","Philip Henning","210648","Aleksa Krivokapic","202475","Philip Henning","6-4 6-2","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-202475-210648","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","210188","Petar Jovanovic","209278","Alec Beckley","210188","Petar Jovanovic","6-2 3-6 6-3","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-210188-209278","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","202475","Philip Henning","210188","Petar Jovanovic","202475","Philip Henning","6-3 6-2","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-202475-210188","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","209278","Alec Beckley","210648","Aleksa Krivokapic","209278","Alec Beckley","7-6(3) 6-3","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-209278-210648","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","210382","Maximus Jones","214425","Yannik Alvarez","210382","Maximus Jones","6-1 6-2","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-210382-214425","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","208937","Kasidit Samrej","211670","Marko Mesarovic","208937","Kasidit Samrej","6-2 6-1","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-208937-211670","true"
"2026-8096","davis-cup-qualifiers-1st-rd-2026","Davis Cup Qualifiers 1st Rd","2026","2026-02-07","Hard","Round Robin","Round Robin","90","","","210687","Pawit Sornlaksup","211670","Marko Mesarovic","210687","Pawit Sornlaksup","2-6 6-4 [11-9]","2026-02-07-davis-cup-qualifiers-1st-rd-2026-round-robin-210687-211670","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS016","16.0","200624","Sebastian Korda","111456","Mackenzie Mcdonald","200624","Sebastian Korda","6-4 7-5","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-200624-111456","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS017","17.0","210506","Alex Michelsen","200473","Valentin Vacherot","210506","Alex Michelsen","7-6(4) 6-4","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-210506-200473","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS019","19.0","106218","Marcos Giron","200647","Sho Shimabukuro","106218","Marcos Giron","6-3 7-5","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-106218-200647","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS021","21.0","209279","Terence Atmane","200516","Patrick Kypson","209279","Terence Atmane","6-3 2-6 6-4","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-209279-200516","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS022","22.0","209409","Coleman Wong","132686","Nuno Borges","209409","Coleman Wong","7-6(5) 4-6 6-3","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-209409-132686","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS023","23.0","206909","Brandon Nakashima","105227","Marin Cilic","206909","Brandon Nakashima","7-6(4) 7-6(5)","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-206909-105227","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS024","24.0","126205","Tommy Paul","144895","Corentin Moutet","126205","Tommy Paul","4-6 6-3 6-4","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-126205-144895","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS025","25.0","200443","Adam Walton","209113","Gabriel Diallo","200443","Adam Walton","7-6(4) 6-3","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-200443-209113","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS027","27.0","212588","Rafael Jodar","210319","Ethan Quinn","212588","Rafael Jodar","6-2 6-3","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-212588-210319","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS029","29.0","200175","Miomir Kecmanovic","208233","Mattia Bellucci","200175","Miomir Kecmanovic","6-1 6-4","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-200175-208233","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS030","30.0","126207","Frances Tiafoe","208014","Rinky Hijikata","126207","Frances Tiafoe","6-4 6-4","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-126207-208014","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS031","31.0","208260","Zachary Svajda","206499","Aleksandar Kovacevic","208260","Zachary Svajda","7-6(4) 6-3","2026-02-16-delray-beach-united-states-2026-hard-round-of-32-208260-206499","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS008","8.0","200624","Sebastian Korda","210506","Alex Michelsen","200624","Sebastian Korda","6-3 7-6(6)","2026-02-16-delray-beach-united-states-2026-hard-round-of-16-200624-210506","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS009","9.0","134770","Casper Ruud","106218","Marcos Giron","134770","Casper Ruud","4-6 7-6(6) 6-4","2026-02-16-delray-beach-united-states-2026-hard-round-of-16-134770-106218","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS010","10.0","207925","Flavio Cobolli","209279","Terence Atmane","207925","Flavio Cobolli","7-5 6-4","2026-02-16-delray-beach-united-states-2026-hard-round-of-16-207925-209279","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS011","11.0","209409","Coleman Wong","206909","Brandon Nakashima","209409","Coleman Wong","6-4 7-6(4)","2026-02-16-delray-beach-united-states-2026-hard-round-of-16-209409-206909","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS012","12.0","126205","Tommy Paul","200443","Adam Walton","126205","Tommy Paul","7-6(11) 6-3","2026-02-16-delray-beach-united-states-2026-hard-round-of-16-126205-200443","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS013","13.0","126203","Taylor Fritz","212588","Rafael Jodar","126203","Taylor Fritz","7-6(4) 6-4","2026-02-16-delray-beach-united-states-2026-hard-round-of-16-126203-212588","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS014","14.0","210530","Learner Tien","200175","Miomir Kecmanovic","210530","Learner Tien","6-4 6-7(4) 7-6(5)","2026-02-16-delray-beach-united-states-2026-hard-round-of-16-210530-200175","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS015","15.0","126207","Frances Tiafoe","208260","Zachary Svajda","126207","Frances Tiafoe","6-4 3-6 7-5","2026-02-16-delray-beach-united-states-2026-hard-round-of-16-126207-208260","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Quarter-Finals","Quarter-Finals","50","MS004","4.0","200624","Sebastian Korda","134770","Casper Ruud","200624","Sebastian Korda","4-6 6-2 6-2","2026-02-16-delray-beach-united-states-2026-hard-quarter-finals-200624-134770","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Quarter-Finals","Quarter-Finals","50","MS005","5.0","207925","Flavio Cobolli","209409","Coleman Wong","207925","Flavio Cobolli","7-5 6-7(7) 6-2","2026-02-16-delray-beach-united-states-2026-hard-quarter-finals-207925-209409","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Quarter-Finals","Quarter-Finals","50","MS006","6.0","126205","Tommy Paul","126203","Taylor Fritz","126205","Tommy Paul","6-4 6-3","2026-02-16-delray-beach-united-states-2026-hard-quarter-finals-126205-126203","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Quarter-Finals","Quarter-Finals","50","MS007","7.0","210530","Learner Tien","126207","Frances Tiafoe","210530","Learner Tien","7-6(5) 3-6 7-5","2026-02-16-delray-beach-united-states-2026-hard-quarter-finals-210530-126207","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Semi-Finals","Semi-Finals","60","MS002","2.0","200624","Sebastian Korda","207925","Flavio Cobolli","200624","Sebastian Korda","7-6(1) 6-1","2026-02-16-delray-beach-united-states-2026-hard-semi-finals-200624-207925","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Semi-Finals","Semi-Finals","60","MS003","3.0","126205","Tommy Paul","210530","Learner Tien","126205","Tommy Paul","4-6 6-4 6-3","2026-02-16-delray-beach-united-states-2026-hard-semi-finals-126205-210530","true"
"2026-0499","delray-beach-united-states-2026-hard","Delray Beach United States","2026","2026-02-16","Hard","Finals","Finals","70","MS001","1.0","200624","Sebastian Korda","126205","Tommy Paul","200624","Sebastian Korda","6-4 6-3","2026-02-16-delray-beach-united-states-2026-hard-finals-200624-126205","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS016","16.0","207989","Carlos Alcaraz","126239","Arthur Rinderknech","207989","Carlos Alcaraz","6-4 7-6(5)","2026-02-16-doha-qatar-2026-hard-round-of-32-207989-126239","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS017","17.0","208316","Valentin Royer","105732","Pierre Hugues Herbert","208316","Valentin Royer","6-0 6-3","2026-02-16-doha-qatar-2026-hard-round-of-32-208316-105732","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS018","18.0","111575","Karen Khachanov","208278","Shintaro Mochizuki","111575","Karen Khachanov","6-1 3-6 6-4","2026-02-16-doha-qatar-2026-hard-round-of-32-111575-208278","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS019","19.0","105916","Marton Fucsovics","200273","Hady Habib","105916","Marton Fucsovics","6-3 6-3","2026-02-16-doha-qatar-2026-hard-round-of-32-105916-200273","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS020","20.0","126094","Andrey Rublev","207411","Jesper De Jong","126094","Andrey Rublev","6-4 6-3","2026-02-16-doha-qatar-2026-hard-round-of-32-126094-207411","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS021","21.0","206681","Fabian Marozsan","200005","Ugo Humbert","206681","Fabian Marozsan","6-3 6-1","2026-02-16-doha-qatar-2026-hard-round-of-32-206681-200005","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS022","22.0","126774","Stefanos Tsitsipas","121411","Moez Echargui","126774","Stefanos Tsitsipas","6-4 6-4","2026-02-16-doha-qatar-2026-hard-round-of-32-126774-121411","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS023","23.0","106421","Daniil Medvedev","209992","Juncheng Shang","106421","Daniil Medvedev","6-4 6-2","2026-02-16-doha-qatar-2026-hard-round-of-32-106421-209992","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS024","24.0","209950","Arthur Fils","111794","Kamil Majchrzak","209950","Arthur Fils","6-7(5) 6-3 6-4","2026-02-16-doha-qatar-2026-hard-round-of-32-209950-111794","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS025","25.0","111460","Quentin Halys","105807","Pablo Carreno Busta","111460","Quentin Halys","4-6 7-5 6-3","2026-02-16-doha-qatar-2026-hard-round-of-32-111460-105807","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS026","26.0","208103","Jiri Lehecka","202385","Jenson Brooksby","208103","Jiri Lehecka","6-3 6-3","2026-02-16-doha-qatar-2026-hard-round-of-32-208103-202385","true"
